Bandit,Reward,Algorithm
3.0,4.531881627776169,ThompsonSampling
3.0,4.776673319366978,ThompsonSampling
3.0,5.054921367883318,ThompsonSampling
3.0,3.246569465128163,ThompsonSampling
3.0,2.111731888622397,ThompsonSampling
3.0,3.7819724414552334,ThompsonSampling
3.0,4.005138485184803,ThompsonSampling
3.0,2.3457564077269994,ThompsonSampling
3.0,4.09197037141453,ThompsonSampling
3.0,3.78842126301048,ThompsonSampling
3.0,2.498135536117566,ThompsonSampling
3.0,2.9115866537881843,ThompsonSampling
3.0,5.390800946257453,ThompsonSampling
3.0,5.838245964648454,ThompsonSampling
3.0,5.697366460454743,ThompsonSampling
3.0,3.7761720834824875,ThompsonSampling
3.0,1.9564737930189922,ThompsonSampling
3.0,2.7285761590890347,ThompsonSampling
3.0,4.002917495201243,ThompsonSampling
3.0,3.220737335311779,ThompsonSampling
3.0,4.02360804174795,ThompsonSampling
3.0,2.368777652943084,ThompsonSampling
3.0,3.497913332121922,ThompsonSampling
3.0,4.582355477524965,ThompsonSampling
3.0,2.902754371917477,ThompsonSampling
3.0,1.3263963218171013,ThompsonSampling
3.0,5.1078438625882,ThompsonSampling
3.0,2.4401810991918893,ThompsonSampling
3.0,4.271670540787797,ThompsonSampling
3.0,5.7393830666364565,ThompsonSampling
3.0,4.095832819602879,ThompsonSampling
3.0,4.016988530267871,ThompsonSampling
3.0,3.475255490498937,ThompsonSampling
3.0,1.1259661330107047,ThompsonSampling
3.0,4.418472562548229,ThompsonSampling
3.0,4.881937269660015,ThompsonSampling
3.0,4.087496896525928,ThompsonSampling
3.0,3.495399843321198,ThompsonSampling
3.0,4.44123675080076,ThompsonSampling
3.0,4.048975931590885,ThompsonSampling
3.0,4.527819468128086,ThompsonSampling
3.0,3.5084647299401177,ThompsonSampling
3.0,1.3890902572228843,ThompsonSampling
3.0,5.358042602148544,ThompsonSampling
3.0,5.194812717450644,ThompsonSampling
3.0,3.4682110111597355,ThompsonSampling
3.0,4.807009890645087,ThompsonSampling
3.0,3.861334513726812,ThompsonSampling
3.0,4.399887450325883,ThompsonSampling
3.0,3.314314118320075,ThompsonSampling
3.0,5.886469024618291,ThompsonSampling
3.0,4.272074834531594,ThompsonSampling
3.0,5.361665850158792,ThompsonSampling
3.0,3.6873560567090964,ThompsonSampling
3.0,3.192051312565857,ThompsonSampling
3.0,3.731083262168915,ThompsonSampling
3.0,2.9860022343146886,ThompsonSampling
3.0,4.091590531478715,ThompsonSampling
3.0,5.076738026295194,ThompsonSampling
3.0,4.2919494735237995,ThompsonSampling
3.0,5.057433095369392,ThompsonSampling
3.0,4.319867466490158,ThompsonSampling
3.0,3.4481992166075908,ThompsonSampling
3.0,5.034074320650938,ThompsonSampling
3.0,3.5045084520478453,ThompsonSampling
3.0,3.351645845716078,ThompsonSampling
3.0,5.171870274814094,ThompsonSampling
3.0,4.067232118075036,ThompsonSampling
3.0,3.2834303377397864,ThompsonSampling
3.0,3.9504074467699994,ThompsonSampling
3.0,4.313273950114146,ThompsonSampling
3.0,3.7531413071686845,ThompsonSampling
3.0,3.977677716617185,ThompsonSampling
3.0,4.605985746394545,ThompsonSampling
3.0,5.2501955251610335,ThompsonSampling
3.0,1.969737499763998,ThompsonSampling
3.0,3.2802325245196933,ThompsonSampling
3.0,3.64085566550455,ThompsonSampling
3.0,2.88654344541969,ThompsonSampling
3.0,4.508299496596655,ThompsonSampling
3.0,4.025133406454827,ThompsonSampling
3.0,4.7421440325808675,ThompsonSampling
3.0,4.742383679187559,ThompsonSampling
3.0,3.9390314219432523,ThompsonSampling
3.0,4.740151457650929,ThompsonSampling
3.0,3.5493862225431565,ThompsonSampling
3.0,4.348373154787187,ThompsonSampling
3.0,4.34830265259753,ThompsonSampling
3.0,3.1588201130604974,ThompsonSampling
3.0,2.8756819718917566,ThompsonSampling
3.0,3.3769279950485505,ThompsonSampling
3.0,4.546273905888069,ThompsonSampling
3.0,2.537822411323271,ThompsonSampling
3.0,3.1864300984437373,ThompsonSampling
3.0,4.499375518394173,ThompsonSampling
3.0,3.7221751614356786,ThompsonSampling
3.0,5.380358093122582,ThompsonSampling
3.0,3.8280444297989744,ThompsonSampling
3.0,3.682459901244985,ThompsonSampling
3.0,2.7760359754404784,ThompsonSampling
3.0,4.454955088350237,ThompsonSampling
3.0,4.710443504578681,ThompsonSampling
3.0,4.252733379168033,ThompsonSampling
3.0,4.307053760718816,ThompsonSampling
3.0,3.38629147300112,ThompsonSampling
3.0,1.7108156326844846,ThompsonSampling
3.0,4.432155074068484,ThompsonSampling
3.0,4.323492186986882,ThompsonSampling
3.0,2.761933155776445,ThompsonSampling
3.0,3.470028785364763,ThompsonSampling
3.0,4.244502784217912,ThompsonSampling
3.0,3.679466812279925,ThompsonSampling
3.0,3.124414522730556,ThompsonSampling
3.0,2.7888939458585775,ThompsonSampling
3.0,3.761659408020347,ThompsonSampling
3.0,4.084450205657054,ThompsonSampling
3.0,4.411952008120598,ThompsonSampling
3.0,4.280693599279016,ThompsonSampling
3.0,5.743382074455667,ThompsonSampling
3.0,5.2964640219727475,ThompsonSampling
3.0,4.154612762845294,ThompsonSampling
3.0,2.820349988057011,ThompsonSampling
3.0,5.417276300871544,ThompsonSampling
3.0,5.304567466344636,ThompsonSampling
3.0,4.387705022130718,ThompsonSampling
3.0,4.935485090029946,ThompsonSampling
3.0,4.698163054300031,ThompsonSampling
3.0,5.574247851296185,ThompsonSampling
3.0,5.1690415795155165,ThompsonSampling
3.0,4.952334197713646,ThompsonSampling
3.0,3.1132205236745962,ThompsonSampling
3.0,5.094931611071367,ThompsonSampling
3.0,4.183388972882073,ThompsonSampling
3.0,3.404281277119037,ThompsonSampling
3.0,5.05034166047688,ThompsonSampling
3.0,4.604515358420192,ThompsonSampling
3.0,3.0265891473778432,ThompsonSampling
3.0,1.9020928684824798,ThompsonSampling
3.0,4.1428492430678165,ThompsonSampling
3.0,4.178414718934775,ThompsonSampling
3.0,5.7973568623269625,ThompsonSampling
3.0,4.373930008226076,ThompsonSampling
3.0,3.2531885011025574,ThompsonSampling
3.0,4.756880112247128,ThompsonSampling
3.0,4.7708282071292185,ThompsonSampling
3.0,2.937282758606239,ThompsonSampling
3.0,4.39540751837571,ThompsonSampling
3.0,2.4711284237700992,ThompsonSampling
3.0,5.916926661551843,ThompsonSampling
3.0,3.6025615022875512,ThompsonSampling
3.0,4.081071086192212,ThompsonSampling
3.0,2.6175056344712955,ThompsonSampling
3.0,3.7397445787298027,ThompsonSampling
3.0,3.986491682797439,ThompsonSampling
3.0,3.767318512113972,ThompsonSampling
3.0,4.205287699794894,ThompsonSampling
3.0,2.7672360586135927,ThompsonSampling
3.0,5.558884395369318,ThompsonSampling
3.0,2.0632258606088723,ThompsonSampling
3.0,3.452148880502819,ThompsonSampling
3.0,3.003777029430509,ThompsonSampling
3.0,4.67520548704652,ThompsonSampling
3.0,4.784646170971204,ThompsonSampling
3.0,4.026545328419722,ThompsonSampling
3.0,2.800801860354417,ThompsonSampling
3.0,2.7523796182178426,ThompsonSampling
3.0,3.503164916763994,ThompsonSampling
3.0,3.8969168213491714,ThompsonSampling
3.0,3.7921494380081375,ThompsonSampling
3.0,4.605312344115779,ThompsonSampling
3.0,5.773176073679386,ThompsonSampling
3.0,4.053237701153641,ThompsonSampling
3.0,2.996292961029197,ThompsonSampling
3.0,3.1681612282146943,ThompsonSampling
3.0,3.3394323587753494,ThompsonSampling
3.0,4.722027259060137,ThompsonSampling
3.0,4.724640367913099,ThompsonSampling
3.0,3.9108047899445566,ThompsonSampling
3.0,4.4785577160716885,ThompsonSampling
3.0,5.379564367741369,ThompsonSampling
3.0,4.502718063007129,ThompsonSampling
3.0,3.6662440844365523,ThompsonSampling
3.0,3.1576050325284677,ThompsonSampling
3.0,5.438403600340752,ThompsonSampling
3.0,5.9078289204865655,ThompsonSampling
3.0,3.5827049912071725,ThompsonSampling
3.0,5.159275417938572,ThompsonSampling
3.0,3.8029416437791417,ThompsonSampling
3.0,4.610928486717012,ThompsonSampling
3.0,4.761659997294117,ThompsonSampling
3.0,3.3545483401946923,ThompsonSampling
3.0,3.5596599419411152,ThompsonSampling
3.0,5.65197565093991,ThompsonSampling
3.0,4.128488953569646,ThompsonSampling
3.0,4.20312623956964,ThompsonSampling
3.0,5.5377531793724515,ThompsonSampling
3.0,4.980847272000794,ThompsonSampling
3.0,3.1878359116994703,ThompsonSampling
3.0,4.514069392644044,ThompsonSampling
3.0,3.9237787742353447,ThompsonSampling
3.0,4.923510322920717,ThompsonSampling
3.0,3.6535262566123583,ThompsonSampling
3.0,3.182175087850398,ThompsonSampling
3.0,5.423489915750112,ThompsonSampling
3.0,3.9907398369835283,ThompsonSampling
3.0,4.073332589501503,ThompsonSampling
3.0,3.8530570298777578,ThompsonSampling
3.0,4.2108646349336265,ThompsonSampling
3.0,3.9824419981349672,ThompsonSampling
3.0,3.322306635722638,ThompsonSampling
3.0,3.6322305173331237,ThompsonSampling
3.0,3.865367190960105,ThompsonSampling
3.0,4.135339977867171,ThompsonSampling
3.0,4.089057037587555,ThompsonSampling
3.0,3.711553739433225,ThompsonSampling
3.0,4.218917581584784,ThompsonSampling
3.0,2.213106490516332,ThompsonSampling
3.0,4.543676051482879,ThompsonSampling
3.0,2.411956382650028,ThompsonSampling
3.0,4.24122970151531,ThompsonSampling
3.0,3.5824353251316206,ThompsonSampling
3.0,4.6865712911271915,ThompsonSampling
3.0,3.6302455020317974,ThompsonSampling
3.0,3.9028757135812393,ThompsonSampling
3.0,4.610419050183649,ThompsonSampling
3.0,3.3410635257625625,ThompsonSampling
3.0,4.224421565559589,ThompsonSampling
3.0,3.7165521083741018,ThompsonSampling
3.0,4.7248227230951025,ThompsonSampling
3.0,4.6046610281185,ThompsonSampling
3.0,3.0589160088892005,ThompsonSampling
3.0,4.733935964902041,ThompsonSampling
3.0,3.2309632831352832,ThompsonSampling
3.0,5.096374693130657,ThompsonSampling
3.0,4.300481277017345,ThompsonSampling
3.0,1.6620478373972536,ThompsonSampling
3.0,3.997911040947753,ThompsonSampling
3.0,4.724447079788793,ThompsonSampling
3.0,4.989313038980577,ThompsonSampling
3.0,3.365018494789331,ThompsonSampling
3.0,2.7923966509357383,ThompsonSampling
3.0,3.6290091925874295,ThompsonSampling
3.0,4.079268109530898,ThompsonSampling
3.0,4.212130578812325,ThompsonSampling
3.0,5.663654013842599,ThompsonSampling
3.0,4.354446210342662,ThompsonSampling
3.0,2.9887295408141936,ThompsonSampling
3.0,4.169493581795033,ThompsonSampling
3.0,4.528517336345022,ThompsonSampling
3.0,3.0659755418595394,ThompsonSampling
3.0,3.900392672076066,ThompsonSampling
3.0,2.743871876905815,ThompsonSampling
3.0,4.615953070906899,ThompsonSampling
3.0,3.5524673963209343,ThompsonSampling
3.0,2.8435185530935585,ThompsonSampling
3.0,4.049108408838632,ThompsonSampling
3.0,5.0005590322725855,ThompsonSampling
3.0,5.539048530888644,ThompsonSampling
3.0,3.4569217596760073,ThompsonSampling
3.0,2.9206196394284847,ThompsonSampling
3.0,3.933805524842941,ThompsonSampling
3.0,3.2850502937024686,ThompsonSampling
3.0,3.911947018432178,ThompsonSampling
3.0,3.535227807632799,ThompsonSampling
3.0,3.949785600581377,ThompsonSampling
3.0,3.5535800255005676,ThompsonSampling
3.0,3.01135687615573,ThompsonSampling
3.0,3.113240727409955,ThompsonSampling
3.0,3.757863107244896,ThompsonSampling
3.0,2.573115381742619,ThompsonSampling
3.0,4.2771534509995615,ThompsonSampling
3.0,3.9216638000566384,ThompsonSampling
3.0,3.704714834285811,ThompsonSampling
3.0,1.8282206078550804,ThompsonSampling
3.0,4.290744994589586,ThompsonSampling
3.0,5.383003908237539,ThompsonSampling
3.0,5.054273207781388,ThompsonSampling
3.0,5.206596592615099,ThompsonSampling
3.0,5.272910694729007,ThompsonSampling
3.0,3.7722429970246156,ThompsonSampling
3.0,2.3970079588094393,ThompsonSampling
3.0,4.334443585082868,ThompsonSampling
3.0,5.105342747869458,ThompsonSampling
3.0,3.222912146407154,ThompsonSampling
3.0,3.8013995882126297,ThompsonSampling
3.0,3.6768918018134737,ThompsonSampling
3.0,5.471867689849183,ThompsonSampling
3.0,4.13156849633574,ThompsonSampling
3.0,3.2298467754906497,ThompsonSampling
3.0,3.9664763885302348,ThompsonSampling
3.0,5.723334941788833,ThompsonSampling
3.0,4.139254103757661,ThompsonSampling
3.0,2.9205786427268294,ThompsonSampling
3.0,5.01410041509386,ThompsonSampling
3.0,2.8395748795328535,ThompsonSampling
3.0,3.8931263777495144,ThompsonSampling
3.0,4.059220444825925,ThompsonSampling
3.0,3.8911829244369276,ThompsonSampling
3.0,6.011997201149869,ThompsonSampling
3.0,4.376210157347317,ThompsonSampling
3.0,3.0992212090690616,ThompsonSampling
3.0,4.547764509736811,ThompsonSampling
3.0,3.69562913732155,ThompsonSampling
3.0,3.7761367082819124,ThompsonSampling
3.0,6.395218877247298,ThompsonSampling
3.0,4.894444087841217,ThompsonSampling
3.0,6.41294103316328,ThompsonSampling
3.0,5.19998673178458,ThompsonSampling
3.0,3.720783290124748,ThompsonSampling
3.0,4.519171005471264,ThompsonSampling
3.0,4.000709278450345,ThompsonSampling
3.0,5.184416301453718,ThompsonSampling
3.0,5.91779841599329,ThompsonSampling
3.0,3.4733858060794933,ThompsonSampling
3.0,4.319026326152163,ThompsonSampling
3.0,3.7439371599083593,ThompsonSampling
3.0,3.7950362736401306,ThompsonSampling
3.0,3.189601542880195,ThompsonSampling
3.0,3.0765577909836286,ThompsonSampling
3.0,3.353023749062428,ThompsonSampling
3.0,3.3863520230493056,ThompsonSampling
3.0,3.594551062210276,ThompsonSampling
3.0,2.288008402164336,ThompsonSampling
3.0,6.158573072246545,ThompsonSampling
3.0,4.4428858088246415,ThompsonSampling
3.0,5.125685631973293,ThompsonSampling
3.0,2.6483154679600847,ThompsonSampling
3.0,4.000810782085457,ThompsonSampling
3.0,4.691835618447572,ThompsonSampling
3.0,4.254243880886671,ThompsonSampling
3.0,3.7500960294941668,ThompsonSampling
3.0,2.7236509215592895,ThompsonSampling
3.0,3.2879748288996513,ThompsonSampling
3.0,4.0043206539791,ThompsonSampling
3.0,3.4151901129129913,ThompsonSampling
3.0,3.1915329200306317,ThompsonSampling
3.0,4.88717544828207,ThompsonSampling
3.0,4.190052605961259,ThompsonSampling
3.0,5.592031920237994,ThompsonSampling
3.0,3.529297434217387,ThompsonSampling
3.0,3.5915201764309916,ThompsonSampling
3.0,3.6006178498550194,ThompsonSampling
3.0,3.503363621467894,ThompsonSampling
3.0,3.2435621518765507,ThompsonSampling
3.0,3.758730760905892,ThompsonSampling
3.0,4.51487122103742,ThompsonSampling
3.0,3.2945577923023164,ThompsonSampling
3.0,4.0936115107642985,ThompsonSampling
3.0,3.8883434345350785,ThompsonSampling
3.0,5.07127424927745,ThompsonSampling
3.0,2.880869148423806,ThompsonSampling
3.0,3.470646473309926,ThompsonSampling
3.0,5.6501115011942,ThompsonSampling
3.0,2.620738907788939,ThompsonSampling
3.0,5.137724073059132,ThompsonSampling
3.0,1.4456765623351333,ThompsonSampling
3.0,2.6898934592153685,ThompsonSampling
3.0,3.858330896234273,ThompsonSampling
3.0,4.25120587069422,ThompsonSampling
3.0,4.4010656220246895,ThompsonSampling
3.0,4.530962692086679,ThompsonSampling
3.0,3.8439193398424365,ThompsonSampling
3.0,2.933634339455124,ThompsonSampling
3.0,3.2651428853454445,ThompsonSampling
3.0,4.431962852470126,ThompsonSampling
3.0,4.033206770910553,ThompsonSampling
3.0,4.724267403885481,ThompsonSampling
3.0,4.470646834309791,ThompsonSampling
3.0,5.54681038570728,ThompsonSampling
3.0,2.6921850678653434,ThompsonSampling
3.0,5.235288807829711,ThompsonSampling
3.0,2.1633717745797387,ThompsonSampling
3.0,2.7588780761525724,ThompsonSampling
3.0,4.313076807284948,ThompsonSampling
3.0,4.763236835557976,ThompsonSampling
3.0,4.293171903715901,ThompsonSampling
3.0,5.0974785908704145,ThompsonSampling
3.0,5.0926781923392035,ThompsonSampling
3.0,4.975577316759193,ThompsonSampling
3.0,3.815768170214415,ThompsonSampling
3.0,2.6094905724615742,ThompsonSampling
3.0,3.64151330848693,ThompsonSampling
3.0,3.140292895131289,ThompsonSampling
3.0,4.283906129560278,ThompsonSampling
3.0,2.9295683588129364,ThompsonSampling
3.0,4.188465892561301,ThompsonSampling
3.0,3.1227398941643063,ThompsonSampling
3.0,3.778006816485577,ThompsonSampling
3.0,5.119959827065812,ThompsonSampling
3.0,3.650130683011934,ThompsonSampling
3.0,3.9261866226381783,ThompsonSampling
3.0,1.652078735652617,ThompsonSampling
3.0,3.3775519734862893,ThompsonSampling
3.0,4.2692142550666,ThompsonSampling
3.0,4.866886880653895,ThompsonSampling
3.0,4.352478216768116,ThompsonSampling
3.0,4.104215118113567,ThompsonSampling
3.0,3.742957784675285,ThompsonSampling
3.0,1.8676147551435696,ThompsonSampling
3.0,3.9930462584508866,ThompsonSampling
3.0,4.138258258463644,ThompsonSampling
3.0,3.2096812350408164,ThompsonSampling
3.0,4.097086543658734,ThompsonSampling
3.0,3.2770438513358,ThompsonSampling
3.0,5.287439954294358,ThompsonSampling
3.0,3.166062116901993,ThompsonSampling
3.0,3.141858568034089,ThompsonSampling
3.0,4.432601203690726,ThompsonSampling
3.0,4.282270868690197,ThompsonSampling
3.0,4.369169173374786,ThompsonSampling
3.0,4.539863050853212,ThompsonSampling
3.0,5.108236002250102,ThompsonSampling
3.0,3.7276795867080135,ThompsonSampling
3.0,3.5695299529106346,ThompsonSampling
3.0,4.945940902558242,ThompsonSampling
3.0,2.8595459748307963,ThompsonSampling
3.0,3.3180381681633193,ThompsonSampling
3.0,3.338632824722874,ThompsonSampling
3.0,3.125881893241365,ThompsonSampling
3.0,2.0511859113301765,ThompsonSampling
3.0,3.1425772477444998,ThompsonSampling
3.0,4.242512361212254,ThompsonSampling
3.0,3.8248228068355505,ThompsonSampling
3.0,5.2348854416344945,ThompsonSampling
3.0,3.711453527123179,ThompsonSampling
3.0,2.9923825884136797,ThompsonSampling
3.0,2.891093279568652,ThompsonSampling
3.0,2.6520600705942567,ThompsonSampling
3.0,7.0191600872247335,ThompsonSampling
3.0,3.15705690153462,ThompsonSampling
3.0,3.022040887221679,ThompsonSampling
3.0,2.348077417879006,ThompsonSampling
3.0,4.295310854769764,ThompsonSampling
3.0,5.155741296672748,ThompsonSampling
3.0,3.4663823915384504,ThompsonSampling
3.0,2.7142071897035986,ThompsonSampling
3.0,4.1165583181597905,ThompsonSampling
3.0,3.0646926350026473,ThompsonSampling
3.0,4.918071920508474,ThompsonSampling
3.0,4.6012268768282425,ThompsonSampling
3.0,3.330425651223396,ThompsonSampling
3.0,3.540049841616475,ThompsonSampling
3.0,5.074407980850542,ThompsonSampling
3.0,3.372287213842725,ThompsonSampling
3.0,3.2083973765806926,ThompsonSampling
3.0,6.000568804083153,ThompsonSampling
3.0,3.1628403390214066,ThompsonSampling
3.0,3.5560744409658023,ThompsonSampling
3.0,2.652534340914511,ThompsonSampling
3.0,2.709232839681456,ThompsonSampling
3.0,6.090109177103239,ThompsonSampling
3.0,4.739528396276697,ThompsonSampling
3.0,3.069034178261641,ThompsonSampling
3.0,4.758116959476739,ThompsonSampling
3.0,3.3111980673976267,ThompsonSampling
3.0,4.216611499599259,ThompsonSampling
3.0,3.6628526344931394,ThompsonSampling
3.0,4.1818045480426,ThompsonSampling
3.0,3.7695015986776483,ThompsonSampling
3.0,4.650113080051697,ThompsonSampling
3.0,4.6211996898741265,ThompsonSampling
3.0,2.4512373867049484,ThompsonSampling
3.0,3.450812798262825,ThompsonSampling
3.0,6.616462522961934,ThompsonSampling
3.0,4.344024895352723,ThompsonSampling
3.0,3.9527269048772347,ThompsonSampling
3.0,4.780979763062813,ThompsonSampling
3.0,2.5668276607373937,ThompsonSampling
3.0,2.4933496365133747,ThompsonSampling
3.0,5.489019636883192,ThompsonSampling
3.0,2.5468487980201813,ThompsonSampling
3.0,4.976735783328815,ThompsonSampling
3.0,4.349575306820323,ThompsonSampling
3.0,4.183084648993256,ThompsonSampling
3.0,3.335543368998236,ThompsonSampling
3.0,3.9205352091220766,ThompsonSampling
3.0,2.5502506819108763,ThompsonSampling
3.0,4.032996464216113,ThompsonSampling
3.0,4.009048773364557,ThompsonSampling
3.0,4.1078764735822295,ThompsonSampling
3.0,2.1947873247430074,ThompsonSampling
3.0,3.0864540205526927,ThompsonSampling
3.0,4.305391411777595,ThompsonSampling
3.0,3.434745567519186,ThompsonSampling
3.0,3.4720589869574074,ThompsonSampling
3.0,4.220878170176252,ThompsonSampling
3.0,4.090092976520043,ThompsonSampling
3.0,5.702875804807832,ThompsonSampling
3.0,5.687697858963016,ThompsonSampling
3.0,5.097702346146063,ThompsonSampling
3.0,4.743934670642943,ThompsonSampling
3.0,3.0873429393015344,ThompsonSampling
